6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
6,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
41,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
12,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
68,3,0,0,19,0
89,3,0,0,19,0
118,6,0,0,19,0
118,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
60,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
18,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
8,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
46,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
74,6,0,0,19,0
119,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
75,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
120,6,0,0,19,0
121,2,0,0,19,0
121,2,0,0,19,0
121,2,0,0,19,0
121,2,0,0,19,0
121,2,0,0,19,0
121,2,0,0,19,0
121,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
122,2,0,0,19,0
123,2,0,0,19,0
123,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
124,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
76,2,0,0,19,0
69,2,0,0,19,0
69,2,0,0,19,0
69,2,0,0,19,0
69,2,0,0,19,0
69,2,0,0,19,0
69,2,0,0,19,0
69,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
32,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
2,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
90,2,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
27,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
21,14,0,0,19,0
25,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
22,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
19,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
56,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
33,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
77,14,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
125,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
126,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
127,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
128,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
129,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
130,21,0,0,19,0
